geoserver,nombre,titulo,descripcion,epsg,min_x,max_x,min_y,max_y,wms,wfs,fecha_encontrado,fecha_removido
planificacion.geoinfo,infospie:layer_sitios_ramsar_kev9o,layer_sitios_ramsar_kev9o,,4326,-69.473198,-57.394638,-22.959295,-10.404640,True,True,2025-06-10,
umsa.iigeo,geonode:mavic2promadahi_transparent_mosaic_group1,VUELO DRON_Cota _Cota_Madahi,"Bloque fotogramétrico del campus universitario de cotacota, ajustamiento con puntos de control.",32719,-68.070028,-68.065114,-16.539908,-16.535683,True,False,2025-06-11,
umsa.iigeo,geonode:multi_cota_15042025_prac_op1_ren1,multi_cota_15042025_prac_op1_renderizada_Madahi,"Ortomosaico en colores infrarrojo de cota cota, con fotografías aéreas multiespectrales captadas por el dron Phantom 4 Pro.",32719,-68.070139,-68.066076,-16.540046,-16.537572,True,False,2025-06-11,
planificacion.geoinfo,infospie:layer_agroecologico_en_el_municipio_de_cochabamba__ptdi_orhr9,layer_agroecologico_en_el_municipio_de_cochabamba__ptdi_orhr9,,4326,-66.280703,-66.069520,-17.531190,-17.257305,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_centros_de_salud_en_el_municipio_de_camiri__ptdi_e4pkn,layer_centros_de_salud_en_el_municipio_de_camiri__ptdi_e4pkn,,4326,-63.534502,-63.412361,-20.095549,-19.962589,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_establecimientos_de_salud_2012_0o0yr,layer_establecimientos_de_salud_2012_0o0yr,,4326,-69.567000,-57.710361,-22.845000,-10.014602,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_establecimientos_de_salud_2023_25xbn,layer_establecimientos_de_salud_2023_25xbn,,4326,-69.613663,-59.648708,-22.914446,-10.189440,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_establecimientos_de_salud_2023_rs30v,layer_establecimientos_de_salud_2023_rs30v,,4326,-69.564326,-57.712307,-22.851448,-9.704484,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_establecimientos_de_salud_2025_lbmyd,layer_establecimientos_de_salud_2025_lbmyd,,4326,-69.563777,-57.705444,-22.851448,-9.704484,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_potencial_agroproductivo_del_municipio_de_colcapi_6vqfr,layer_potencial_agroproductivo_del_municipio_de_colcapi_6vqfr,,4326,-66.255253,-66.207289,-17.429189,-17.349891,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_pozos_mi_agua_m618wk,layer_pozos_mi_agua_m618wk,,4326,-69.567145,-57.794848,-22.732426,-9.884846,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_pozos_mi_riego_cqpkrf,layer_pozos_mi_riego_cqpkrf,,4326,-69.244338,-62.476136,-22.705939,-15.368330,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_servicio_de_agua_potable_del_municipio_de_montero_p1hy,layer_servicio_de_agua_potable_del_municipio_de_montero_p1hy,,4326,-63.282736,-63.217953,-17.363932,-17.302079,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_zonas_agroecologicas_del_municipio_de_camiri__ptd_vnesn,layer_zonas_agroecologicas_del_municipio_de_camiri__ptd_vnesn,,4326,-63.698162,-63.292900,-20.230840,-19.860009,True,True,2025-06-13,
planificacion.geoinfo,infospie:layer_establecimientos_de_salud_del_municipio_de_monter_1fr2q,layer_establecimientos_de_salud_del_municipio_de_monter_1fr2q,,4326,-63.266216,-63.213773,-17.392932,-17.319811,True,True,2025-06-14,
planificacion.geoinfo,infospie:layer_produccion_agricola_y_ganadera_del_municipio_de_m_4l5qs,layer_produccion_agricola_y_ganadera_del_municipio_de_m_4l5qs,,4326,-63.329174,-63.128178,-17.421043,-17.254699,True,True,2025-06-14,
planificacion.geoinfo,infospie:layer_produccion_agricola_y_ganadera_del_municipio_de_m_swuvs,layer_produccion_agricola_y_ganadera_del_municipio_de_m_swuvs,,4326,-63.329174,-63.128178,-17.421043,-17.254699,True,True,2025-06-14,
planificacion.geoinfo,infospie:layer_sistemas_de_riego_2024_fd5iu,layer_sistemas_de_riego_2024_fd5iu,,4326,-69.568726,-61.771667,-22.757433,-14.780252,True,True,2025-06-14,
planificacion.geoinfo,infospie:layer_vacunacion_covid19__primera_dosis_2023_7juvjj,layer_vacunacion_covid19__primera_dosis_2023_7juvjj,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-14,
planificacion.geoinfo,infospie:layer_vulnerabilidad_de_la_inseguridad_alimentaria_por__bs8k2,layer_vulnerabilidad_de_la_inseguridad_alimentaria_por__bs8k2,,4326,-69.555676,-57.564322,-22.851619,-9.678153,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_8eeix,layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_8eeix,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_nvqwo,layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_nvqwo,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_ukta0i,layer_vulnerabilidad_de_la_seguridad_alimentaria__indic_ukta0i,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_vulnerabilidad_en_el_componente_acceso__indicador_ccq3u,layer_vulnerabilidad_en_el_componente_acceso__indicador_ccq3u,,4326,-69.645246,-57.454434,-22.906568,-9.669633,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_vulnerabilidad_en_el_componente_de_disponibilidad_s8nfyl,layer_vulnerabilidad_en_el_componente_de_disponibilidad_s8nfyl,,4326,-69.645246,-57.454434,-22.906568,-9.669633,True,True,2025-06-15,
planificacion.geoinfo,infospie:layer_bosques_2013_uozrg,layer_bosques_2013_uozrg,,4326,-69.519829,-57.431892,-22.858320,-9.701241,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_bosques_2016_kd358,layer_bosques_2016_kd358,,4326,-69.566910,-57.395741,-22.793915,-9.631744,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_bosques_2024_537g0g,layer_bosques_2024_537g0g,,4326,-69.423538,-57.424511,-22.871994,-9.700824,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_centros_de_salud_cochabamba_4qzbff,layer_centros_de_salud_cochabamba_4qzbff,,4326,-66.467227,-65.626634,-17.808000,-17.297000,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_clasificacion_de_tipos_de_clima_en_el_municipio_d_wodx7i,layer_clasificacion_de_tipos_de_clima_en_el_municipio_d_wodx7i,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_grados_de_presion_de_los_sistemas_de_vida_en_el_m_ii709,layer_grados_de_presion_de_los_sistemas_de_vida_en_el_m_ii709,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_isotermas_del_municipio_de_camiri__ptdi_2pu92,layer_isotermas_del_municipio_de_camiri__ptdi_2pu92,,4326,-63.653991,-63.296071,-20.166190,-19.866765,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_isotermas_xi75xj,layer_isotermas_xi75xj,,4326,-69.592590,-57.869597,-22.885086,-10.325463,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_isoyetas_4wez2,layer_isoyetas_4wez2,,4326,-69.569568,-57.620172,-22.601835,-10.469232,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_isoyetas_del_municipio_de_camiri__ptdi_0fj58j,layer_isoyetas_del_municipio_de_camiri__ptdi_0fj58j,,4326,-63.691740,-63.299661,-20.213603,-19.863253,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_plan_de_manejo_integral_de_bosques_35sz6,layer_plan_de_manejo_integral_de_bosques_35sz6,,4326,-68.419126,-59.102066,-20.581975,-10.669596,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_temperaturas_anuales_qb2q7h,layer_temperaturas_anuales_qb2q7h,,4326,-69.643817,-57.489674,-22.903328,-9.697285,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_vacunacion_covid19__segunda_dosis_2023_bu0r6,layer_vacunacion_covid19__segunda_dosis_2023_bu0r6,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-16,
planificacion.geoinfo,infospie:layer_vacunacion_covid19__tercera_dosis_2023_hv3yl,layer_vacunacion_covid19__tercera_dosis_2023_hv3yl,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-16,
lapaz.sit_alt,lapaz:geologia2025,Mapa Geológico 2025,"Mapa Geológico 2025, escalas 1:2500 urbano y 1:30000 rural, fuente SMRGV.",32719,-68.266519,-67.615333,-16.675200,-15.487956,False,False,2025-06-17,2026-01-22
planificacion.geoinfo,infospie:layer_amenaza_de_deslizamiento_61djug,layer_amenaza_de_deslizamiento_61djug,,4326,-69.632502,-57.458202,-22.902961,-9.697261,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_granizo_a7yuwj,layer_amenaza_de_granizo_a7yuwj,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_granizo_por_dias_6nn5j,layer_amenaza_de_granizo_por_dias_6nn5j,,4326,-69.659739,-57.454434,-22.900361,-9.669633,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_helada_con_temperatura_minima_vlc5vl,layer_amenaza_de_helada_con_temperatura_minima_vlc5vl,,4326,-70.061000,-57.533000,-22.913000,-9.683000,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_helada_fk9cu,layer_amenaza_de_helada_fk9cu,,4326,-70.061000,-57.533000,-22.913000,-9.683000,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_incendios_dbavw,layer_amenaza_de_incendios_dbavw,,4326,-69.592064,-57.402405,-22.929436,-9.615943,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_inundaciones_ij7svh,layer_amenaza_de_inundaciones_ij7svh,,4326,-69.644931,-57.454434,-22.898048,-9.653406,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_presencia_de_helada_por_dias_bhuz,layer_amenaza_de_presencia_de_helada_por_dias_bhuz,,4326,-69.644931,-57.454434,-22.898048,-9.669633,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_sequia_eni34,layer_amenaza_de_sequia_eni34,,4326,-70.061000,-57.533000,-22.913000,-9.683000,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_amenaza_de_zonas_sismicas_4wbpe,layer_amenaza_de_zonas_sismicas_4wbpe,,4326,-69.645725,-57.454848,-22.906851,-9.669756,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_areas_con_vegetacion_del_municipio_de_montero__pt_jrbs0i,layer_areas_con_vegetacion_del_municipio_de_montero__pt_jrbs0i,,4326,-63.335664,-63.128168,-17.426957,-17.254598,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_autorizaciones_transitorias_especiales_8rszs,layer_autorizaciones_transitorias_especiales_8rszs,,4326,-69.457785,-57.758788,-22.214890,-9.794181,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_centro_de_silos_del_municipio_de_montero__ptdi_rckex,layer_centro_de_silos_del_municipio_de_montero__ptdi_rckex,,4326,-63.275400,-63.249033,-17.348379,-17.316969,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_centros_mineros_de_bolivia_nli6e,layer_centros_mineros_de_bolivia_nli6e,,4326,-69.540012,-57.822697,-22.460410,-9.949539,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_centros_mineros_y_pasivos_ambientales_jukg1,layer_centros_mineros_y_pasivos_ambientales_jukg1,,4326,-69.332776,-65.274529,-22.084289,-14.759450,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_centros_y_circuitos__turisticos_j9goe,layer_centros_y_circuitos__turisticos_j9goe,,4326,-69.173070,-63.460480,-21.879660,-11.019890,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_concesiones_forestales_fgww4,layer_concesiones_forestales_fgww4,,4326,-69.457785,-57.758788,-22.214890,-9.794344,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2016_65tm6,layer_deforestacion_2016_65tm6,,4326,-69.548198,-57.647317,-22.770675,-9.685366,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2017_gjenw,layer_deforestacion_2017_gjenw,,4326,-69.607834,-57.616791,-22.778910,-9.629432,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2018_eztvc,layer_deforestacion_2018_eztvc,,4326,-69.607178,-57.420979,-22.927864,-9.630587,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2019_jcasg,layer_deforestacion_2019_jcasg,,4326,-69.602142,-57.400150,-22.887197,-9.638643,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2020_6jo2g,layer_deforestacion_2020_6jo2g,,4326,-69.607918,-57.435329,-22.863197,-9.617908,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2021_15awif,layer_deforestacion_2021_15awif,,4326,-69.614258,-57.467796,-22.844553,-9.772106,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_2022_24nyp,layer_deforestacion_2022_24nyp,,4326,-69.567602,-57.506911,-22.837532,-9.831162,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_deforestacion_en_el_municipio_de_camiri__ptdi_fgyl9,layer_deforestacion_en_el_municipio_de_camiri__ptdi_fgyl9,,4326,-63.672242,-63.386399,-20.207097,-19.873913,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_destinos_turisticos_6o2zx,layer_destinos_turisticos_6o2zx,,4326,-69.203026,-63.152409,-22.887337,-10.950707,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_emprendimientos_turisticos_de_base_comunitaria_en_ljicr,layer_emprendimientos_turisticos_de_base_comunitaria_en_ljicr,,4326,-69.039043,-64.915058,-21.777410,-14.423060,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_estaciones_meteorologicas_pioot,layer_estaciones_meteorologicas_pioot,,4326,-69.486400,-57.819167,-22.786110,-10.813773,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_fuentes_contaminantes_en_el_municipio_de_cochabam_wmbxr,layer_fuentes_contaminantes_en_el_municipio_de_cochabam_wmbxr,,4326,-66.343437,-66.036129,-17.517961,-17.318164,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_indice_de_alfabetismo_iwgy9,layer_indice_de_alfabetismo_iwgy9,,4326,-69.616608,-57.510071,-22.917704,-9.768534,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_infoturs_a_nivel_nacional_xfvhl,layer_infoturs_a_nivel_nacional_xfvhl,,4326,-68.149653,-63.140796,-21.547121,-14.836763,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_mapa_referencial_de_ubicacion_de_pueblos_indigena_m2st5i,layer_mapa_referencial_de_ubicacion_de_pueblos_indigena_m2st5i,,4326,-69.575682,-58.304072,-22.569060,-9.955816,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_patrimonios_culturales_qmr8e,layer_patrimonios_culturales_qmr8e,,4326,-69.239021,-59.983765,-22.850880,-10.959061,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_plan_de_desmonte_ycbpr,layer_plan_de_desmonte_ycbpr,,4326,-69.498383,-57.545219,-22.792984,-10.109762,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_plan_de_gestion_integral_de_bosques_y_tierra_vd4p9,layer_plan_de_gestion_integral_de_bosques_y_tierra_vd4p9,,4326,-69.354860,-59.382690,-22.164860,-10.554919,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_precipitacion_anual_por_unidad_hidrografica_auf7b,layer_precipitacion_anual_por_unidad_hidrografica_auf7b,,4326,0.000000,-1.000000,0.000000,-1.000000,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_precipitacion_anual_por_unidad_hidrografica_n4bx3,layer_precipitacion_anual_por_unidad_hidrografica_n4bx3,,4326,-69.644412,-57.454433,-22.906219,-9.669631,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_promedio_de_anos_de_estudio_hu4rt,layer_promedio_de_anos_de_estudio_hu4rt,,4326,-69.556639,-57.563686,-22.852600,-9.833629,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_riesgo_de_inundacion_en_el_municipio_de_camiri__p_8a99d,layer_riesgo_de_inundacion_en_el_municipio_de_camiri__p_8a99d,,4326,-63.688800,-63.340456,-20.156927,-19.879748,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_sitios_sagrados_04ni1k,layer_sitios_sagrados_04ni1k,,4326,-69.494339,-59.362934,-22.267981,-10.207006,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_tierra_de_produccion_forestal_permanente_yi4rr,layer_tierra_de_produccion_forestal_permanente_yi4rr,,4326,-69.500962,-57.453305,-22.707246,-9.671207,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_vegetacion_del_municipio_de_camiri__ptdi_2xy0d,layer_vegetacion_del_municipio_de_camiri__ptdi_2xy0d,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_vegetacion_del_municipio_de_montero__ptdi_mkk7z,layer_vegetacion_del_municipio_de_montero__ptdi_mkk7z,,4326,-63.335633,-63.128178,-17.426975,-17.254645,True,True,2025-06-17,
planificacion.geoinfo,infospie:layer_vulnerabilidad_en_el_componente_de_uso__indicador_cy72i,layer_vulnerabilidad_en_el_componente_de_uso__indicador_cy72i,,4326,-69.645246,-57.454434,-22.906568,-9.669633,True,True,2025-06-17,
lapaz.sit_alt,sit:exfundoseguencoma,Ex Fundo Seguencoma,"Póligono del ex fundo Següencoma,",32719,-68.126334,-68.093365,-16.559529,-16.529778,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Arroz,Arroz,Arroz Gestion 2024,4326,-69.608322,-58.332741,-22.836029,-9.994823,True,True,2025-06-18,
mdpyep.sitap,mosolAgrico2024:Avena,Avena,,4326,-69.348480,-63.317657,-22.090155,-14.843596,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Caniawa,Caniawa,,4326,-69.309517,-66.518410,-19.115007,-15.234703,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Cebada,Cebada,,4326,-69.418793,-63.664448,-22.141914,-14.783315,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Centeno,Centeno,,4326,-67.763992,-65.563873,-18.297529,-16.820446,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Maiz,Maiz,,4326,-69.603127,-59.377239,-22.914230,-10.266739,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Quinua,Quinua,,4326,-69.357094,-63.810593,-22.139744,-15.219655,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Sorgo,Sorgo,,4326,-65.755432,-59.943352,-22.030016,-14.148671,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:Trigo,Trigo,,4326,-69.351128,-61.899590,-22.140520,-14.496916,False,False,2025-06-18,2026-01-22
mdpyep.sitap,mosolAgrico2024:cereales2024,Cereales2024,,4326,-69.436295,-60.146374,-22.864456,-11.387906,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_bosques_2021_qsioe,layer_bosques_2021_qsioe,,4326,-69.566910,-57.394947,-22.743492,-9.629728,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_bosques_2024_rdx55,layer_bosques_2024_rdx55,,4326,-69.462654,-57.473427,-22.877256,-9.695297,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_densidad_aparente_de_suelos_txuzj,layer_densidad_aparente_de_suelos_txuzj,,4326,-69.645084,-57.454434,-22.904238,-9.673519,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_desertificacion_lvbdcg,layer_desertificacion_lvbdcg,,4326,-70.102020,-57.636494,-22.961378,-14.193084,False,False,2025-06-18,2026-01-22
planificacion.geoinfo,infospie:layer_ph_en_los_suelos_h1hmm,layer_ph_en_los_suelos_h1hmm,,4326,-69.704353,-57.581081,-22.957792,-9.607409,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_plan_de_ordenamiento_predial_yoyyx,layer_plan_de_ordenamiento_predial_yoyyx,,4326,-69.423317,-57.519901,-21.975414,-10.989329,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_presencia_de_arena_7wmth,layer_presencia_de_arena_7wmth,,4326,-69.639534,-57.454434,-22.904238,-9.673073,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_presencia_de_grava_ytynm,layer_presencia_de_grava_ytynm,,4326,-69.704842,-57.577168,-22.970392,-9.607365,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_presencia_de_limo_p5gcc,layer_presencia_de_limo_p5gcc,,4326,-69.644129,-57.454434,-22.904238,-9.672978,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2016_83avxj,layer_quemas_e_incendios_2016_83avxj,,4326,-69.585182,-57.506134,-22.907763,-9.771521,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2017_h482k,layer_quemas_e_incendios_2017_h482k,,4326,-69.465385,-57.619846,-22.723873,-9.765667,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2018_054mf,layer_quemas_e_incendios_2018_054mf,,4326,-69.583710,-57.658257,-22.488007,-9.624470,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2019_jo3ci,layer_quemas_e_incendios_2019_jo3ci,,4326,-69.409706,-57.664513,-22.022779,-10.452213,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2020_bh5v9,layer_quemas_e_incendios_2020_bh5v9,,4326,-69.513405,-57.553993,-21.974924,-9.879177,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2021_ch882,layer_quemas_e_incendios_2021_ch882,,4326,-69.623245,-57.566891,-22.926893,-9.626258,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_quemas_e_incendios_2022_5znemj,layer_quemas_e_incendios_2022_5znemj,,4326,-69.568231,-57.602164,-22.690220,-9.830084,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_historica_de_granizadas_a_nivel_comun_9q62n,layer_recurrencia_historica_de_granizadas_a_nivel_comun_9q62n,,4326,-69.321136,-63.497223,-22.304260,-11.849344,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_historica_de_heladas_a_nivel_comunida_n0xjn,layer_recurrencia_historica_de_heladas_a_nivel_comunida_n0xjn,,4326,-69.572585,-59.703718,-22.874811,-14.771216,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_historica_de_incendios_a_nivel_comuni_u4u27,layer_recurrencia_historica_de_incendios_a_nivel_comuni_u4u27,,4326,-69.575715,-57.649686,-22.868549,-10.035109,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_historica_de_inundaciones_a_nivel_com_pb94u,layer_recurrencia_historica_de_inundaciones_a_nivel_com_pb94u,,4326,-69.618832,-60.704948,-22.883215,-10.278253,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_historica_de_sequia_a_nivel_comunidad_ixcq1,layer_recurrencia_historica_de_sequia_a_nivel_comunidad_ixcq1,,4326,-69.558004,-57.762383,-22.883215,-10.329970,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_granizadas_20022023_izgh2,layer_recurrencia_municipal_de_granizadas_20022023_izgh2,,4326,-69.468941,-62.763783,-22.898048,-11.087287,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_heladas_20022023_k47f8,layer_recurrencia_municipal_de_heladas_20022023_k47f8,,4326,-69.644931,-58.870367,-22.898048,-11.087287,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_heladas_20022023_pbr0k,layer_recurrencia_municipal_de_heladas_20022023_pbr0k,,4326,-69.644931,-58.870367,-22.898048,-11.087287,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_incendios_20022023_hzqho,layer_recurrencia_municipal_de_incendios_20022023_hzqho,,4326,-69.574748,-57.454434,-22.882827,-9.669633,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_inundaciones_20022023_hbezr,layer_recurrencia_municipal_de_inundaciones_20022023_hbezr,,4326,-69.644931,-57.714201,-22.898048,-9.669633,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_recurrencia_municipal_de_sequias_20022023_gxseth,layer_recurrencia_municipal_de_sequias_20022023_gxseth,,4326,-69.644931,-57.636517,-22.898048,-9.738204,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_riesgo_a_inundacion_en_el_municipio_de_cochabamba_wdsc6,layer_riesgo_a_inundacion_en_el_municipio_de_cochabamba_wdsc6,,4326,-66.280703,-66.071450,-17.502712,-17.257322,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_riesgo_de_inundacion_en_el_municipio_de_montero___1s5k8i,layer_riesgo_de_inundacion_en_el_municipio_de_montero___1s5k8i,,4326,-63.335570,-63.233241,-17.426975,-17.255598,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_riesgo_de_ocurrencia_de_heladas_en_el_municipio_d_orvvz,layer_riesgo_de_ocurrencia_de_heladas_en_el_municipio_d_orvvz,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_riesgo_por_sequia_en_el_municipio_de_camiri__ptdi_8nyuu,layer_riesgo_por_sequia_en_el_municipio_de_camiri__ptdi_8nyuu,,4326,-63.698162,-63.292900,-20.241786,-19.860009,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_rutas_de_recoleccion_de_basura_en_el_municipio_de_ngdwd,layer_rutas_de_recoleccion_de_basura_en_el_municipio_de_ngdwd,,4326,-66.253925,-66.086824,-17.502529,-17.328468,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_salinidad_de_suelos_2020_30100_cm_37jhl,layer_salinidad_de_suelos_2020_30100_cm_37jhl,,4326,-69.706184,-57.397411,-22.972715,-9.611168,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_salinidad_de_suelos_2020_30100_cm_9isyh,layer_salinidad_de_suelos_2020_30100_cm_9isyh,,4326,-69.645246,-57.458349,-22.906568,-9.668627,True,True,2025-06-18,
planificacion.geoinfo,infospie:layer_salinidad_de_suelos_2020_30100_cm_p23zlg,layer_salinidad_de_suelos_2020_30100_cm_p23zlg,,4326,-69.706184,-57.397411,-22.972715,-9.611168,False,False,2025-06-18,2026-01-22
planificacion.geoinfo,infospie:layer_tipo_de_suelos_en_el_municipio_de_cochabamba__ptd_hqlnm,layer_tipo_de_suelos_en_el_municipio_de_cochabamba__ptd_hqlnm,,4326,-66.280703,-66.069520,-17.531190,-17.257305,True,True,2025-06-18,
